precision,names,state,posterior,accuracy,rmsq
0.5,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.013320921139843657,1,0.013320921139843657
0.5,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.013320921139843657,1,0.013320921139843657
0.5,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.013320921139843655,1,0.013320921139843655
precision,names,state,posterior,accuracy,rmsq
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7750324788171413,1,0.22496752118285868
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.08744953870925704,0,0.9125504612907429
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7750324788171413,0,0.7750324788171413
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.08744953870925697,1,0.08744953870925697
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.08744953870925704,1,0.08744953870925704
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.08744953870925697,1,0.08744953870925697
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.08744953870925697,1,0.08744953870925697
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.08744953870925697,1,0.08744953870925697
0,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.08744953870925697,1,0.08744953870925697
precision,names,state,posterior,accuracy,rmsq
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7717636625608459,1,0.22823633743915406
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.08809033150008456,0,0.9119096684999154
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7717636625608456,0,0.7717636625608456
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.08809033150008454,1,0.08809033150008454
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.08809033150008454,1,0.08809033150008454
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.08809033150008454,1,0.08809033150008454
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.08809033150008454,1,0.08809033150008454
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.08809033150008454,1,0.08809033150008454
0.001,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.08809033150008454,1,0.08809033150008454
precision,names,state,posterior,accuracy,rmsq
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7250669607393626,1,0.2749330392606374
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.09693553552978963,0,0.9030644644702104
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7250669607393623,0,0.7250669607393623
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.09693553552978965,1,0.09693553552978965
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.09693553552978965,1,0.09693553552978965
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.09693553552978965,1,0.09693553552978965
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.09693553552978965,1,0.09693553552978965
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.09693553552978965,1,0.09693553552978965
0.01,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.09693553552978965,1,0.09693553552978965
precision,names,state,posterior,accuracy,rmsq
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7104213621250852,1,0.2895786378749148
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.09262714025290412,0,0.9073728597470959
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7104213621250852,0,0.7104213621250852
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.09262714025290412,1,0.09262714025290412
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.09262714025290406,1,0.09262714025290406
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.09262714025290404,1,0.09262714025290404
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.09262714025290406,1,0.09262714025290406
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.09262714025290404,1,0.09262714025290404
0.025,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.09262714025290406,1,0.09262714025290406
precision,names,state,posterior,accuracy,rmsq
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7257854211149465,1,0.2742145788850535
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.09405775374822303,0,0.905942246251777
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7257854211149465,0,0.7257854211149465
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.09405775374822303,1,0.09405775374822303
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.09405775374822303,1,0.09405775374822303
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.09405775374822305,1,0.09405775374822305
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.09405775374822303,1,0.09405775374822303
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.09405775374822305,1,0.09405775374822305
0.05,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.09405775374822303,1,0.09405775374822303
precision,names,state,posterior,accuracy,rmsq
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7418186016440205,1,0.25818139835597953
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.09905676732684199,0,0.900943232673158
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7418186016440202,0,0.7418186016440202
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.09905676732684199,1,0.09905676732684199
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.09905676732684211,1,0.09905676732684211
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.09905676732684199,1,0.09905676732684199
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.09905676732684211,1,0.09905676732684211
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.09905676732684199,1,0.09905676732684199
0.1,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.09905676732684199,1,0.09905676732684199
precision,names,state,posterior,accuracy,rmsq
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.6914245648383324,1,0.30857543516166763
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.08781228537821764,0,0.9121877146217824
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.6914245648383323,0,0.6914245648383323
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.0878122853782173,1,0.0878122853782173
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.0878122853782173,1,0.0878122853782173
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.08781228537821764,1,0.08781228537821764
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.08781228537821718,1,0.08781228537821718
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.08781228537821725,1,0.08781228537821725
0.125,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.08781228537821764,1,0.08781228537821764
precision,names,state,posterior,accuracy,rmsq
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.7418160101969978,1,0.25818398980300217
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.13645227154024842,0,0.8635477284597516
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.7418160101969978,0,0.7418160101969978
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.13645227154024842,1,0.13645227154024842
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.13645227154024842,1,0.13645227154024842
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.13645227154024842,1,0.13645227154024842
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.13645227154024842,1,0.13645227154024842
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0)",0.13645227154024842,1,0.13645227154024842
0.2,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0)",0.13645227154024842,1,0.13645227154024842
precision,names,state,posterior,accuracy,rmsq
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 1, 1, 1)",0.6609141095768091,1,0.3390858904231909
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1)",0.060861161748856626,0,0.9391388382511434
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 1, 1, 0)",0.6609141095768091,0,0.6609141095768091
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 1, 1, 1, 1, 0, 0, 0, 1, 0)",0.06086116174885656,1,0.06086116174885656
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 1, 0, 1, 1)",0.060861161748856585,1,0.060861161748856585
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0)",0.06086116174885657,1,0.06086116174885657
0.25,"['seen_1_0', 'know_valuable_1_0', 'know_vulnerable_1_0', 'motive_1_0', 'sneak_1_0', 'stealing_1_0', 'object_dropped_accidentally_0', 'E_psych_report_1_0', 'E_camera_1', 'E_object_gone_0']","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1)",0.06086116174885656,1,0.06086116174885656
